,x,y,z,label
49,-0.06218228489331481,-2.7662697929989872,-2.4085751597673135,0
50,-0.01567588478661027,-2.740300815377408,-2.3859660721934524,0
51,0.007577315266741998,-2.740300815377408,-2.3859660721934524,0
52,0.007577315266741998,-2.783582444746706,-2.4198797035542445,0
53,-0.01567588478661027,-2.7662697929989872,-2.4198797035542445,0
54,0.007577315266741998,-2.783582444746706,-2.3859660721934524,0
55,0.019203915293418132,-2.748957141251268,-2.431184247341175,0
56,-0.01567588478661027,-2.7662697929989872,-2.4424887911281057,0
57,-0.03892908483996254,-2.722988163629689,-2.363356984619591,0
58,0.019203915293418132,-2.748957141251268,-2.363356984619591,0
59,-0.03892908483996254,-2.722988163629689,-2.374661528406522,0
60,-0.027302484813286405,-2.774926118872847,-2.34074789704573,0
61,-0.06218228489331481,-2.748957141251268,-2.3859660721934524,0
62,-0.03892908483996254,-2.783582444746706,-2.363356984619591,0
63,-0.004049284759934136,-2.748957141251268,-2.397270615980383,0
64,-0.01567588478661027,-2.7316444895035485,-2.4085751597673135,0
65,0.007577315266741998,-2.748957141251268,-2.3859660721934524,0
66,-0.06218228489331481,-2.7662697929989872,-2.431184247341175,0
67,-0.004049284759934136,-2.748957141251268,-2.431184247341175,0
68,0.0424571153467704,-2.748957141251268,-2.4085751597673135,0
69,-0.01567588478661027,-2.809551422368285,-2.4537933349150363,0
70,-0.004049284759934136,-2.818207748242145,-2.3859660721934524,0
71,-0.050555684866638674,-2.748957141251268,-2.3520524408326606,0
72,-0.027302484813286405,-2.7143318377558296,-2.3859660721934524,0
73,-0.06218228489331481,-2.818207748242145,-2.363356984619591,0
74,-0.03892908483996254,-2.740300815377408,-2.4198797035542445,0
75,0.030830515320094266,-2.7662697929989872,-2.397270615980383,0
76,0.007577315266741998,-2.722988163629689,-2.3520524408326606,0
77,-0.01567588478661027,-2.8008950964944255,-2.363356984619591,0
78,-0.06218228489331481,-2.7662697929989872,-2.3520524408326606,0
79,0.007577315266741998,-2.740300815377408,-2.4085751597673135,0
80,-0.03892908483996254,-2.740300815377408,-2.374661528406522,0
81,-0.03892908483996254,-2.7662697929989872,-2.4764024224888974,0
82,-0.08543548494666707,-2.7576134671251276,-2.397270615980383,0
83,-0.01567588478661027,-2.792238770620566,-2.3520524408326606,0
84,-0.004049284759934136,-2.748957141251268,-2.465097878701967,0
85,0.030830515320094266,-2.7662697929989872,-2.4085751597673135,0
86,-0.01567588478661027,-2.740300815377408,-2.4424887911281057,0
87,0.007577315266741998,-2.7576134671251276,-2.3520524408326606,0
88,-0.050555684866638674,-2.783582444746706,-2.374661528406522,0
89,-0.027302484813286405,-2.7576134671251276,-2.397270615980383,0
90,-0.050555684866638674,-2.7662697929989872,-2.34074789704573,0
91,-0.03892908483996254,-2.748957141251268,-2.363356984619591,0
92,-0.004049284759934136,-2.722988163629689,-2.397270615980383,0
93,0.030830515320094266,-2.8008950964944255,-2.374661528406522,0
94,-0.08543548494666707,-2.774926118872847,-2.397270615980383,0
95,-0.01567588478661027,-2.774926118872847,-2.4198797035542445,0
96,0.019203915293418132,-2.740300815377408,-2.397270615980383,0
97,-0.050555684866638674,-2.7143318377558296,-2.34074789704573,0
98,-0.06218228489331481,-2.8008950964944255,-2.397270615980383,0
99,-0.03892908483996254,-2.70567551188197,-2.374661528406522,0
100,0.007577315266741998,-2.740300815377408,-2.374661528406522,0
101,-0.004049284759934136,-2.818207748242145,-2.3859660721934524,0
102,-0.03892908483996254,-2.7662697929989872,-2.431184247341175,0
103,-0.08543548494666707,-2.783582444746706,-2.306834265684938,0
104,-0.050555684866638674,-2.774926118872847,-2.34074789704573,0
105,-0.004049284759934136,-2.748957141251268,-2.363356984619591,0
106,-0.08543548494666707,-2.7662697929989872,-2.431184247341175,0
107,-0.004049284759934136,-2.748957141251268,-2.4198797035542445,0
108,0.007577315266741998,-2.792238770620566,-2.4085751597673135,0
109,-0.03892908483996254,-2.774926118872847,-2.397270615980383,0
110,-0.03892908483996254,-2.748957141251268,-2.4537933349150363,0
111,-0.050555684866638674,-2.7316444895035485,-2.3859660721934524,0
112,-0.01567588478661027,-2.748957141251268,-2.4198797035542445,0
113,-0.06218228489331481,-2.809551422368285,-2.363356984619591,0
114,-0.050555684866638674,-2.748957141251268,-2.397270615980383,0
115,-0.050555684866638674,-2.7662697929989872,-2.3859660721934524,0
116,0.007577315266741998,-2.7662697929989872,-2.397270615980383,0
117,-0.004049284759934136,-2.783582444746706,-2.374661528406522,0
118,-0.027302484813286405,-2.7576134671251276,-2.3859660721934524,0
119,-0.01567588478661027,-2.7662697929989872,-2.34074789704573,0
120,-0.08543548494666707,-2.7662697929989872,-2.329443353258799,0
121,-0.03892908483996254,-2.7662697929989872,-2.3859660721934524,0
122,0.007577315266741998,-2.783582444746706,-2.431184247341175,0
123,-0.01567588478661027,-2.748957141251268,-2.3859660721934524,0
124,-0.0970620849733432,-2.748957141251268,-2.397270615980383,0
125,-0.03892908483996254,-2.7576134671251276,-2.4085751597673135,0
126,-0.03892908483996254,-2.7662697929989872,-2.3859660721934524,0
127,-0.06218228489331481,-2.783582444746706,-2.431184247341175,0
128,-0.004049284759934136,-2.7662697929989872,-2.3181388094718685,0
129,-0.050555684866638674,-2.774926118872847,-2.4085751597673135,0
130,-0.01567588478661027,-2.8008950964944255,-2.4198797035542445,0
131,-0.004049284759934136,-2.774926118872847,-2.397270615980383,0
132,-0.027302484813286405,-2.792238770620566,-2.431184247341175,0
133,-0.01567588478661027,-2.748957141251268,-2.363356984619591,0
134,-0.004049284759934136,-2.783582444746706,-2.397270615980383,0
135,-0.01567588478661027,-2.748957141251268,-2.3859660721934524,0
136,-0.01567588478661027,-2.7576134671251276,-2.431184247341175,0
137,-0.0970620849733432,-2.7316444895035485,-2.431184247341175,0
138,0.0424571153467704,-2.7576134671251276,-2.3520524408326606,0
139,-0.027302484813286405,-2.792238770620566,-2.397270615980383,0
140,-0.06218228489331481,-2.679706534260391,-2.363356984619591,0
141,-0.027302484813286405,-2.818207748242145,-2.363356984619591,0
142,-0.06218228489331481,-2.7662697929989872,-2.4085751597673135,0
143,-0.07380888491999094,-2.792238770620566,-2.397270615980383,0
144,-0.03892908483996254,-2.7662697929989872,-2.397270615980383,0
145,0.019203915293418132,-2.7662697929989872,-2.363356984619591,0
146,-0.08543548494666707,-2.774926118872847,-2.431184247341175,0
147,-0.01567588478661027,-2.774926118872847,-2.374661528406522,0
148,-0.050555684866638674,-2.748957141251268,-2.397270615980383,0
149,-0.004049284759934136,-2.783582444746706,-2.4085751597673135,0
150,-0.050555684866638674,-2.722988163629689,-2.3859660721934524,0
151,-0.06218228489331481,-2.7662697929989872,-2.363356984619591,0
152,-0.03892908483996254,-2.774926118872847,-2.4085751597673135,0
153,-0.027302484813286405,-2.740300815377408,-2.397270615980383,0
154,-0.01567588478661027,-2.722988163629689,-2.374661528406522,0
155,-0.03892908483996254,-2.774926118872847,-2.363356984619591,0
156,-0.03892908483996254,-2.818207748242145,-2.3859660721934524,0
157,-0.07380888491999094,-2.748957141251268,-2.3859660721934524,0
158,0.007577315266741998,-2.722988163629689,-2.363356984619591,0
159,-0.01567588478661027,-2.774926118872847,-2.374661528406522,0
160,-0.027302484813286405,-2.818207748242145,-2.431184247341175,0
161,-0.004049284759934136,-2.8008950964944255,-2.363356984619591,0
162,0.019203915293418132,-2.7143318377558296,-2.3859660721934524,0
163,-0.01567588478661027,-2.774926118872847,-2.4085751597673135,0
164,-0.050555684866638674,-2.748957141251268,-2.397270615980383,0
165,0.019203915293418132,-2.774926118872847,-2.3520524408326606,0
166,-0.03892908483996254,-2.8008950964944255,-2.374661528406522,0
167,-0.06218228489331481,-2.722988163629689,-2.431184247341175,0
168,-0.03892908483996254,-2.7576134671251276,-2.4198797035542445,0
169,-0.06218228489331481,-2.8008950964944255,-2.397270615980383,0
170,0.019203915293418132,-2.722988163629689,-2.3181388094718685,0
171,0.0424571153467704,-2.7316444895035485,-2.34074789704573,0
172,0.030830515320094266,-2.740300815377408,-2.329443353258799,0
173,-0.027302484813286405,-2.783582444746706,-2.4085751597673135,0
174,-0.08543548494666707,-2.7576134671251276,-2.431184247341175,0
175,-0.06218228489331481,-2.748957141251268,-2.3520524408326606,0
176,0.007577315266741998,-2.748957141251268,-2.431184247341175,0
177,-0.004049284759934136,-2.7662697929989872,-2.3520524408326606,0
178,-0.06218228489331481,-2.748957141251268,-2.374661528406522,0
179,-0.06218228489331481,-2.7576134671251276,-2.397270615980383,0
180,0.030830515320094266,-2.7662697929989872,-2.4198797035542445,0
181,-0.01567588478661027,-2.722988163629689,-2.4085751597673135,0
182,-0.06218228489331481,-2.783582444746706,-2.363356984619591,0
183,-0.03892908483996254,-2.809551422368285,-2.3859660721934524,0
184,-0.01567588478661027,-2.748957141251268,-2.363356984619591,0
185,-0.004049284759934136,-2.809551422368285,-2.3520524408326606,0
186,-0.027302484813286405,-2.740300815377408,-2.4085751597673135,0
187,-0.027302484813286405,-2.774926118872847,-2.4085751597673135,0
188,-0.06218228489331481,-2.748957141251268,-2.4085751597673135,0
189,-0.004049284759934136,-2.783582444746706,-2.3181388094718685,0
190,0.007577315266741998,-2.748957141251268,-2.374661528406522,0
191,0.0424571153467704,-2.7662697929989872,-2.363356984619591,0
192,-0.050555684866638674,-2.8008950964944255,-2.374661528406522,0
193,-0.03892908483996254,-2.740300815377408,-2.1259615650940478,0
194,-0.03892908483996254,-2.6537375566388124,-2.7816251047360248,0
195,0.1122167155068272,-2.748957141251268,-2.5103160538496896,0
196,-0.01567588478661027,-2.8614893776114427,-1.8207388828469206,0
197,-0.07380888491999094,-2.818207748242145,-2.917279630179192,0
198,-0.12031528502669547,-2.722988163629689,-2.0468297585855333,0
199,0.007577315266741998,-2.783582444746706,-2.34074789704573,0
200,0.019203915293418132,-2.8008950964944255,-2.7477114733752326,0
201,0.007577315266741998,-2.818207748242145,-2.2050933716025622,0
202,0.06571031540012266,-2.70567551188197,-2.216397915389493,0
203,-0.050555684866638674,-2.8441767258637234,-2.4990115100627586,0
204,0.007577315266741998,-2.8008950964944255,-2.0694388461593944,0
205,-0.01567588478661027,-2.740300815377408,-2.4085751597673135,0
206,0.007577315266741998,-2.8268640741160045,-2.3181388094718685,0
207,-0.004049284759934136,-2.7316444895035485,-2.3181388094718685,0
208,-0.06218228489331481,-2.740300815377408,-2.431184247341175,0
209,0.019203915293418132,-2.783582444746706,-2.3520524408326606,0
210,-0.03892908483996254,-2.7576134671251276,-2.3859660721934524,0
211,-0.03892908483996254,-2.748957141251268,-2.3859660721934524,0
212,-0.01567588478661027,-2.792238770620566,-2.374661528406522,0
213,-0.03892908483996254,-2.7662697929989872,-2.4424887911281057,0
214,-0.03892908483996254,-2.6883628601342506,-2.374661528406522,0
215,0.019203915293418132,-2.8268640741160045,-2.374661528406522,0
216,0.019203915293418132,-2.7576134671251276,-2.4424887911281057,0
217,-0.050555684866638674,-2.809551422368285,-2.397270615980383,0
218,0.019203915293418132,-2.783582444746706,-2.431184247341175,0
219,-0.027302484813286405,-2.792238770620566,-2.431184247341175,0
220,-0.08543548494666707,-2.8008950964944255,-2.363356984619591,0
221,0.007577315266741998,-2.7662697929989872,-2.487706966275828,0
222,-0.01567588478661027,-2.740300815377408,-2.363356984619591,0
223,0.019203915293418132,-2.7143318377558296,-2.3859660721934524,0
224,-0.01567588478661027,-2.792238770620566,-2.4424887911281057,0
225,0.030830515320094266,-2.7662697929989872,-2.397270615980383,0
226,-0.027302484813286405,-2.7316444895035485,-2.363356984619591,0
227,-0.07380888491999094,-2.7316444895035485,-2.3859660721934524,0
228,-0.06218228489331481,-2.8268640741160045,-2.3520524408326606,0
229,-0.03892908483996254,-2.774926118872847,-2.3520524408326606,0
230,-0.027302484813286405,-2.783582444746706,-2.4085751597673135,0
231,-0.050555684866638674,-2.722988163629689,-2.363356984619591,0
232,-0.03892908483996254,-2.783582444746706,-2.431184247341175,0
233,-0.027302484813286405,-2.783582444746706,-2.363356984619591,0
234,-0.050555684866638674,-2.7576134671251276,-2.363356984619591,0
235,-0.027302484813286405,-2.783582444746706,-2.4198797035542445,0
236,-0.027302484813286405,-2.7662697929989872,-2.374661528406522,0
237,-0.03892908483996254,-2.7662697929989872,-2.397270615980383,0
238,-0.03892908483996254,-2.722988163629689,-2.3859660721934524,0
239,0.019203915293418132,-2.8008950964944255,-2.3859660721934524,0
240,0.019203915293418132,-2.792238770620566,-2.4198797035542445,0
241,0.0424571153467704,-2.8008950964944255,-2.4085751597673135,0
242,-0.03892908483996254,-2.7316444895035485,-2.4537933349150363,0
243,-0.01567588478661027,-2.740300815377408,-2.397270615980383,0
244,0.007577315266741998,-2.740300815377408,-2.397270615980383,0
245,-0.027302484813286405,-2.722988163629689,-2.363356984619591,0
246,-0.03892908483996254,-2.7662697929989872,-2.363356984619591,0
247,0.019203915293418132,-2.740300815377408,-2.34074789704573,0
248,-0.004049284759934136,-2.7576134671251276,-2.3859660721934524,0
249,0.007577315266741998,-2.722988163629689,-2.397270615980383,0
250,-0.027302484813286405,-2.8008950964944255,-2.3859660721934524,0
251,-0.08543548494666707,-2.783582444746706,-2.34074789704573,0
252,-0.03892908483996254,-2.783582444746706,-2.34074789704573,0
253,-0.03892908483996254,-2.7662697929989872,-2.4424887911281057,0
254,-0.027302484813286405,-2.748957141251268,-2.374661528406522,0
255,-0.07380888491999094,-2.783582444746706,-2.4085751597673135,0
256,0.007577315266741998,-2.774926118872847,-2.4085751597673135,0
257,-0.03892908483996254,-2.8008950964944255,-2.363356984619591,0
258,0.007577315266741998,-2.7576134671251276,-2.3859660721934524,0
259,-0.01567588478661027,-2.7576134671251276,-2.374661528406522,0
260,0.019203915293418132,-2.809551422368285,-2.374661528406522,0
261,-0.004049284759934136,-2.7662697929989872,-2.363356984619591,0
262,-0.06218228489331481,-2.7143318377558296,-2.4424887911281057,0
263,-0.13194188505337162,-2.7576134671251276,-2.4424887911281057,0
264,-0.07380888491999094,-2.783582444746706,-2.4537933349150363,0
265,0.007577315266741998,-2.8008950964944255,-2.4085751597673135,0
266,-0.004049284759934136,-2.7576134671251276,-2.363356984619591,0
267,-0.07380888491999094,-2.783582444746706,-2.34074789704573,0
268,-0.01567588478661027,-2.7316444895035485,-2.4198797035542445,0
269,-0.07380888491999094,-2.748957141251268,-2.374661528406522,0
270,-0.027302484813286405,-2.8008950964944255,-2.4424887911281057,0
271,-0.01567588478661027,-2.748957141251268,-2.3859660721934524,0
272,-0.004049284759934136,-2.774926118872847,-2.3859660721934524,0
273,-0.03892908483996254,-2.748957141251268,-2.363356984619591,0
274,-0.01567588478661027,-2.783582444746706,-2.3859660721934524,0
275,-0.004049284759934136,-2.774926118872847,-2.363356984619591,0
276,-0.050555684866638674,-2.792238770620566,-2.3859660721934524,0
277,-0.050555684866638674,-2.792238770620566,-2.431184247341175,0
278,-0.027302484813286405,-2.740300815377408,-2.4085751597673135,0
279,-0.01567588478661027,-2.740300815377408,-2.4198797035542445,0
280,-0.01567588478661027,-2.783582444746706,-2.34074789704573,0
281,-0.050555684866638674,-2.774926118872847,-2.4085751597673135,0
282,-0.01567588478661027,-2.740300815377408,-2.374661528406522,0
283,-0.01567588478661027,-2.740300815377408,-2.4085751597673135,0
284,-0.01567588478661027,-2.783582444746706,-2.374661528406522,0
285,0.030830515320094266,-2.809551422368285,-2.3859660721934524,0
286,-0.01567588478661027,-2.774926118872847,-2.3520524408326606,0
287,-0.0970620849733432,-2.748957141251268,-2.34074789704573,0
288,-0.08543548494666707,-2.748957141251268,-2.4085751597673135,0
289,-0.01567588478661027,-2.792238770620566,-2.465097878701967,0
290,-0.050555684866638674,-2.740300815377408,-2.3520524408326606,0
291,-0.027302484813286405,-2.748957141251268,-2.374661528406522,0
292,-0.06218228489331481,-2.7662697929989872,-2.4198797035542445,0
293,0.030830515320094266,-2.740300815377408,-2.3859660721934524,0
294,-0.01567588478661027,-2.722988163629689,-2.4198797035542445,0
295,-0.01567588478661027,-2.748957141251268,-2.397270615980383,0
296,0.007577315266741998,-2.748957141251268,-2.431184247341175,0
297,-0.027302484813286405,-2.740300815377408,-2.363356984619591,0
298,-0.07380888491999094,-2.7576134671251276,-2.3181388094718685,0
299,-0.027302484813286405,-2.783582444746706,-2.4085751597673135,0
300,-0.07380888491999094,-2.748957141251268,-2.374661528406522,0
301,0.007577315266741998,-2.783582444746706,-2.4198797035542445,0
302,-0.03892908483996254,-2.7662697929989872,-2.4198797035542445,0
303,-0.050555684866638674,-2.774926118872847,-2.3520524408326606,0
304,-0.12031528502669547,-2.7576134671251276,-2.4085751597673135,0
305,-0.03892908483996254,-2.748957141251268,-2.374661528406522,0
306,-0.06218228489331481,-2.783582444746706,-2.4085751597673135,0
307,-0.027302484813286405,-2.774926118872847,-2.363356984619591,0
308,-0.050555684866638674,-2.7316444895035485,-2.3859660721934524,0
309,-0.07380888491999094,-2.7662697929989872,-2.3859660721934524,0
310,-0.0970620849733432,-2.783582444746706,-2.3859660721934524,0
311,-0.004049284759934136,-2.774926118872847,-2.3520524408326606,0
312,-0.01567588478661027,-2.7576134671251276,-2.3520524408326606,0
313,-0.01567588478661027,-2.748957141251268,-2.34074789704573,0
314,0.007577315266741998,-2.7662697929989872,-2.3859660721934524,0
315,-0.027302484813286405,-2.7576134671251276,-2.397270615980383,0
316,-0.0970620849733432,-2.7576134671251276,-2.397270615980383,0
317,-0.01567588478661027,-2.7662697929989872,-2.431184247341175,0
318,-0.07380888491999094,-2.722988163629689,-2.431184247341175,0
319,-0.004049284759934136,-2.783582444746706,-2.397270615980383,0
320,-0.004049284759934136,-2.783582444746706,-2.4085751597673135,0
321,-0.004049284759934136,-2.7576134671251276,-2.397270615980383,0
322,-0.004049284759934136,-2.8008950964944255,-2.4198797035542445,0
323,-0.01567588478661027,-2.748957141251268,-2.3520524408326606,0
324,-0.01567588478661027,-2.818207748242145,-2.397270615980383,0
325,-0.050555684866638674,-2.783582444746706,-2.4537933349150363,0
326,-0.004049284759934136,-2.7576134671251276,-2.3520524408326606,0
327,0.019203915293418132,-2.8008950964944255,-2.3181388094718685,0
328,-0.03892908483996254,-2.783582444746706,-2.329443353258799,0
329,-0.10868868500001934,-2.7662697929989872,-2.3859660721934524,0
330,-0.03892908483996254,-2.7143318377558296,-2.3520524408326606,0
331,-0.03892908483996254,-2.774926118872847,-2.3859660721934524,0
332,-0.0970620849733432,-2.783582444746706,-2.4537933349150363,0
333,-0.08543548494666707,-2.740300815377408,-2.329443353258799,0
334,-0.050555684866638674,-2.7662697929989872,-2.374661528406522,0
335,-0.027302484813286405,-2.7662697929989872,-2.4085751597673135,0
336,0.007577315266741998,-2.7576134671251276,-2.363356984619591,0
337,0.019203915293418132,-2.7316444895035485,-2.34074789704573,0
338,-0.027302484813286405,-2.748957141251268,-2.34074789704573,0
339,0.007577315266741998,-2.783582444746706,-2.34074789704573,0
340,-0.13194188505337162,-2.8008950964944255,-2.4764024224888974,0
341,-0.13194188505337162,-2.792238770620566,-2.431184247341175,0
342,-0.004049284759934136,-2.7662697929989872,-2.3859660721934524,0
343,-0.06218228489331481,-2.774926118872847,-2.4085751597673135,0
344,-0.03892908483996254,-2.783582444746706,-2.465097878701967,0
345,-0.050555684866638674,-2.748957141251268,-2.374661528406522,0
346,-0.06218228489331481,-2.748957141251268,-2.397270615980383,0
347,-0.03892908483996254,-2.748957141251268,-2.3859660721934524,0
348,-0.050555684866638674,-2.748957141251268,-2.363356984619591,0
349,-0.0970620849733432,-2.7662697929989872,-2.4085751597673135,0
350,0.007577315266741998,-2.7316444895035485,-2.4085751597673135,0
351,-0.027302484813286405,-2.722988163629689,-2.397270615980383,0
352,-0.01567588478661027,-2.7576134671251276,-2.3859660721934524,0
353,-0.08543548494666707,-2.740300815377408,-2.3859660721934524,0
354,-0.08543548494666707,-2.7576134671251276,-2.3859660721934524,0
355,-0.050555684866638674,-2.7316444895035485,-2.3520524408326606,0
356,-0.027302484813286405,-2.792238770620566,-2.374661528406522,0
357,-0.027302484813286405,-2.748957141251268,-2.431184247341175,0
358,-0.027302484813286405,-2.7662697929989872,-2.3859660721934524,0
359,-0.03892908483996254,-2.774926118872847,-2.363356984619591,0
360,-0.027302484813286405,-2.783582444746706,-2.374661528406522,0
361,-0.050555684866638674,-2.748957141251268,-2.3859660721934524,0
362,0.007577315266741998,-2.7662697929989872,-2.4085751597673135,0
363,-0.03892908483996254,-2.722988163629689,-2.4198797035542445,0
364,-0.01567588478661027,-2.7143318377558296,-2.363356984619591,0
365,-0.07380888491999094,-2.748957141251268,-2.397270615980383,0
366,-0.01567588478661027,-2.809551422368285,-2.4085751597673135,0
367,-0.01567588478661027,-2.774926118872847,-2.3859660721934524,0
368,0.0424571153467704,-2.748957141251268,-2.3520524408326606,0
369,-0.06218228489331481,-2.7662697929989872,-2.4085751597673135,0
370,-0.027302484813286405,-2.7662697929989872,-2.374661528406522,0
371,-0.10868868500001934,-2.748957141251268,-2.4085751597673135,0
372,-0.03892908483996254,-2.7576134671251276,-2.3859660721934524,0
373,0.019203915293418132,-2.7662697929989872,-2.34074789704573,0
374,-0.004049284759934136,-2.748957141251268,-2.374661528406522,0
375,-0.004049284759934136,-2.7316444895035485,-2.3520524408326606,0
376,-0.050555684866638674,-2.740300815377408,-2.3520524408326606,0
377,-0.0970620849733432,-2.748957141251268,-2.363356984619591,0
378,-0.03892908483996254,-2.783582444746706,-2.4085751597673135,0
379,-0.050555684866638674,-2.7576134671251276,-2.431184247341175,0
380,0.019203915293418132,-2.70567551188197,-2.4085751597673135,0
381,-0.03892908483996254,-2.748957141251268,-2.34074789704573,0
382,-0.01567588478661027,-2.7316444895035485,-2.374661528406522,0
383,-0.01567588478661027,-2.740300815377408,-2.34074789704573,0
384,-0.06218228489331481,-2.809551422368285,-2.363356984619591,0
385,-0.06218228489331481,-2.7662697929989872,-2.4424887911281057,0
386,-0.03892908483996254,-2.7316444895035485,-2.4085751597673135,0
387,0.007577315266741998,-2.7662697929989872,-2.34074789704573,0
388,-0.07380888491999094,-2.7662697929989872,-2.3859660721934524,0
389,-0.050555684866638674,-2.7662697929989872,-2.397270615980383,0
390,0.030830515320094266,-2.792238770620566,-2.397270615980383,0
391,-0.03892908483996254,-2.8008950964944255,-2.397270615980383,0
392,-0.08543548494666707,-2.792238770620566,-2.4198797035542445,0
393,-0.004049284759934136,-2.7576134671251276,-2.34074789704573,0
394,-0.07380888491999094,-2.6970191860081103,-2.397270615980383,0
395,-0.027302484813286405,-2.774926118872847,-2.397270615980383,0
396,0.030830515320094266,-2.792238770620566,-2.431184247341175,0
397,-0.03892908483996254,-2.783582444746706,-2.397270615980383,0
398,0.007577315266741998,-2.774926118872847,-2.397270615980383,0
399,-0.050555684866638674,-2.8008950964944255,-2.374661528406522,0
400,0.0424571153467704,-2.783582444746706,-2.363356984619591,0
401,-0.03892908483996254,-2.8008950964944255,-2.4198797035542445,0
402,-0.07380888491999094,-2.792238770620566,-2.397270615980383,0
403,-0.027302484813286405,-2.7316444895035485,-2.363356984619591,0
404,0.007577315266741998,-2.722988163629689,-2.397270615980383,0
405,-0.01567588478661027,-2.783582444746706,-2.363356984619591,0
406,-0.027302484813286405,-2.783582444746706,-2.465097878701967,0
407,-0.03892908483996254,-2.7662697929989872,-2.3859660721934524,0
408,-0.027302484813286405,-2.748957141251268,-2.4085751597673135,0
409,-0.01567588478661027,-2.8008950964944255,-2.4085751597673135,0
410,0.007577315266741998,-2.774926118872847,-2.431184247341175,0
411,0.007577315266741998,-2.792238770620566,-2.4085751597673135,0
412,-0.03892908483996254,-2.792238770620566,-2.4198797035542445,0
413,-0.004049284759934136,-2.7576134671251276,-2.397270615980383,0
414,-0.004049284759934136,-2.783582444746706,-2.4198797035542445,0
415,-0.050555684866638674,-2.774926118872847,-2.4198797035542445,0
416,-0.027302484813286405,-2.792238770620566,-2.363356984619591,0
417,-0.0970620849733432,-2.748957141251268,-2.4198797035542445,0
418,-0.03892908483996254,-2.774926118872847,-2.3520524408326606,0
419,-0.027302484813286405,-2.7316444895035485,-2.397270615980383,0
420,-0.07380888491999094,-2.748957141251268,-2.4085751597673135,0
421,-0.050555684866638674,-2.748957141251268,-2.3859660721934524,0
422,-0.03892908483996254,-2.792238770620566,-2.329443353258799,0
423,-0.07380888491999094,-2.774926118872847,-2.397270615980383,0
424,-0.03892908483996254,-2.748957141251268,-2.3520524408326606,0
425,0.007577315266741998,-2.7576134671251276,-2.3859660721934524,0
426,-0.06218228489331481,-2.7576134671251276,-2.374661528406522,0
427,-0.004049284759934136,-2.748957141251268,-2.363356984619591,0
