,x,y,z,label
348,-1.4382601140669675,-2.225040169769163,-2.9572889597048486,0
349,-1.8039107349213501,-1.5857118779080996,-2.362472879237166,0
350,-0.7646931809141574,-1.8489647039685375,-3.1975031460475667,0
351,-1.188078110324495,-1.8615005528285584,-4.055410954414416,0
352,-1.4575048835856192,0.48270318399534146,-3.4034010200556106,0
353,-1.188078110324495,-2.927047705930331,-4.021094642079742,0
354,-1.9386241215519122,-3.4034099626111236,-4.6616658056603235,0
355,-1.0918542627312366,-0.8460967951668692,-3.1746256044911174,0
356,-0.7839379504328091,0.8838503475160088,-1.5045650708703167,0
357,-1.13034380176854,0.09409186933469497,-2.2137688591202456,0
358,-0.6299797942835954,-1.8740364016885793,-2.2938402545678183,0
359,0.21679006453708016,-2.087145832308934,-2.671319690249232,0
360,0.2745243730930353,-4.055274103332208,-4.695982117994998,0
361,3.8540515035622547,-4.368670324832729,-7.555674812551163,0
362,0.9288465367271936,-3.303123171730957,-1.115646864410678,0
363,2.6993653324431515,-2.438149600389518,2.9679943034155265,0
364,2.8533234885923653,-5.321394838194315,-5.130655407567534,0
365,2.1027774773649486,-5.597183513114773,-5.97712444515616,0
366,2.4106937896633758,-5.020534465553814,-5.176410490680433,0
367,0.7171540720220247,-1.7612137619483916,-3.860951851184597,0
368,-0.4567768686157299,-0.7207383065666606,-3.723686601845901,0
369,0.4862168377982042,-0.1942326544457847,-3.929584475853945,0
370,0.7556436110593282,-1.8364288551085166,-3.826635538849923,0
371,0.21679006453708016,-1.811357157388475,-3.8723906219628215,0
372,1.8525954736224761,-2.4256137515294967,-3.620737664841879,0
373,1.313741927100228,-3.190300531990769,-4.055410954414416,0
374,-0.24508440391056105,-4.030202405612166,-4.558716868656301,0
375,-0.6684693333208989,-1.5857118779080996,-3.723686601845901,0
376,1.2944971575815762,-3.165228834270727,-3.7808804557370244,0
377,0.505461607316856,-3.4034099626111236,-4.467206702430504,0
378,2.0835327078462966,-3.002262799090456,-5.176410490680433,0
379,1.8525954736224761,-3.3281948694509986,-3.792319226515249,0
380,1.717882086991914,-3.1526929854107064,-4.913318762781266,0
381,-1.1688333408058436,-3.1777646831307482,-4.615910722547425,0
382,-1.9386241215519122,-3.6666627886715615,-4.410012848539381,0
383,-1.8231555044400019,-2.8643684616302267,-0.8868714488461847,0
384,-3.9593249210103423,-1.899108099408621,-2.476860587019413,0
385,0.6979093025033731,-2.1999684720491213,-4.753175971886121,0
386,0.8326226891339351,-2.1372892277490174,-4.524400556321627,0
387,0.563195915872811,-2.4506854492495385,-3.7465641434023502,0
388,0.46697206827955245,-0.6956666088466189,-3.723686601845901,0
389,0.06283190838786643,-0.507628875946306,-3.4720336447249585,0
390,4.508373667196413,-2.576043937849747,-2.7170747733621305,0
391,1.5831687003613522,-1.899108099408621,-3.8037579972934736,0
392,1.4869448527680935,-2.8016892173301224,-3.048799125930646,0
393,0.06283190838786643,-3.252979776290873,-2.2824014837895934,0
394,-0.32206348198516793,-3.8421646727118532,-1.630391549430788,0
395,-1.0148751846566297,-2.3754703560894135,-2.8657787934790515,0
396,-3.2857579878575325,-1.6107835756281412,-3.08311543826532,0
397,-2.7853939803725876,-0.8210250974468274,-2.1908913175637963,0
398,-0.995630415137978,-2.1247533788889963,-1.4473712169791932,0
399,3.7770724254876478,-4.092881649912271,-11.216081461583055,0
400,4.912513827088099,-0.3948062362061184,-9.866306509752544,0
401,-7.942992211371248,-2.576043937849747,8.206951319842421,0
402,-2.2465404338503396,-3.5036967534912904,-2.1222586928944485,0
403,-1.6307078092534846,-3.35326656717104,-4.444329160874055,0
404,-0.7262036418768539,-2.7264741241699975,-3.8151967680716985,0
405,-0.12961578679865074,-3.20283638085079,-3.723686601845901,0
406,0.7363988415406765,-3.35326656717104,-1.5617589247614398,0
407,-0.3990425600597748,-4.6820665463332505,1.1721072912342545,0
408,-5.171745400685401,-2.6387231821498514,-0.21198397293092971,0
409,-0.3990425600597748,-3.1401571365506857,-4.821808596555469,0
410,1.8718402431411278,-2.8643684616302267,-6.835032253523009,0
411,4.720066131901582,2.112363535798053,-4.94763507511594,0
412,0.8326226891339351,0.5453824282954457,-3.1631868337128926,0
413,-6.5188792669910205,-1.1845647143874323,-7.3040218554302205,0
414,1.236762849025621,-1.9492514948487043,-2.156575005229122,0
415,1.121294231913711,-2.1999684720491213,0.22268931664160746,0
416,0.06283190838786643,-2.03700243686885,-2.030748526668651,0
417,-0.8416722589887643,-1.1469571678073696,-3.9181457050757205,0
418,-1.5152391921415744,-2.2877194140692674,-4.501523014765178,0
419,-1.9193793520332605,-1.6859986687882664,-4.26130882842246,0
420,-1.3805258055110123,0.48270318399534146,-4.192676203753112,0
421,-0.20659486487325762,-1.4227458427278286,-4.078288495970866,0
422,1.0828046928764075,-1.4854250870279329,-4.3642577654264825,0
423,-1.1110990322498884,-0.6204515156864938,-4.901879992003042,0
424,-3.1317998317083187,-1.823893006248496,-5.336553281575578,0
425,-1.7076868873280915,-1.3726024472877452,-3.963900788188619,0
426,-1.3805258055110123,-1.3224590518476615,-3.2432582291604652,0
427,-1.746176426365395,-0.8335609463068483,-3.014482813595972,0
428,-2.496722437592812,-1.1845647143874323,-2.877217564257276,0
429,-2.9970864450777563,-0.8837043417469317,-2.5912482948016593,0
430,-1.13034380176854,-1.4979609358879535,-3.8380743096281478,0
431,-1.880889812995957,-1.2723156564075782,-2.682758461027457,0
432,-1.5922182702161811,-1.5606401801880578,-4.787492284220795,0
433,-1.8616450434773053,-1.8364288551085166,-4.226992516087786,0
434,-2.438988129036857,-2.2125043209091424,-3.3690847077209365,0
435,-1.6499525787721363,-2.525900542409664,-2.2252076298984704,0
